Date,Region,target_c_beans,target_c_cabbage,target_c_carrots,target_c_eggs,target_c_meat_beef_chops,target_c_meat_chicken_whole,target_c_meat_pork,target_c_onions,target_c_potatoes,target_c_rice,target_c_tomatoes,target_h_beans,target_h_cabbage,target_h_carrots,target_h_eggs,target_h_meat_beef_chops,target_h_meat_chicken_whole,target_h_meat_pork,target_h_onions,target_h_potatoes,target_h_rice,target_h_tomatoes,target_l_beans,target_l_cabbage,target_l_carrots,target_l_eggs,target_l_meat_beef_chops,target_l_meat_chicken_whole,target_l_meat_pork,target_l_onions,target_l_potatoes,target_l_rice,target_l_tomatoes,target_o_beans,target_o_cabbage,target_o_carrots,target_o_eggs,target_o_meat_beef_chops,target_o_meat_chicken_whole,target_o_meat_pork,target_o_onions,target_o_potatoes,target_o_rice,target_o_tomatoes,pred_target_c_beans,pred_target_c_cabbage,pred_target_c_carrots,pred_target_c_eggs,pred_target_c_meat_beef_chops,pred_target_c_meat_chicken_whole,pred_target_c_meat_pork,pred_target_c_onions,pred_target_c_potatoes,pred_target_c_rice,pred_target_c_tomatoes,pred_target_h_beans,pred_target_h_cabbage,pred_target_h_carrots,pred_target_h_eggs,pred_target_h_meat_beef_chops,pred_target_h_meat_chicken_whole,pred_target_h_meat_pork,pred_target_h_onions,pred_target_h_potatoes,pred_target_h_rice,pred_target_h_tomatoes,pred_target_l_beans,pred_target_l_cabbage,pred_target_l_carrots,pred_target_l_eggs,pred_target_l_meat_beef_chops,pred_target_l_meat_chicken_whole,pred_target_l_meat_pork,pred_target_l_onions,pred_target_l_potatoes,pred_target_l_rice,pred_target_l_tomatoes,pred_target_o_beans,pred_target_o_cabbage,pred_target_o_carrots,pred_target_o_eggs,pred_target_o_meat_beef_chops,pred_target_o_meat_chicken_whole,pred_target_o_meat_pork,pred_target_o_onions,pred_target_o_potatoes,pred_target_o_rice,pred_target_o_tomatoes
2021-08-01,Region XI,95.25666666666666,75.66666666666667,79.345,6.9383333333333335,292.8433333333333,167.20666666666668,296.97666666666663,129.195,67.62666666666667,38.324999999999996,52.385,95.53000000000002,77.79833333333333,88.08833333333332,7.218333333333334,300.645,174.35333333333332,305.1433333333334,146.29666666666665,68.78,39.755,61.94166666666666,89.17666666666666,60.528333333333336,73.81166666666667,6.8999999999999995,289.3633333333333,165.18166666666667,293.10999999999996,124.03333333333335,62.629999999999995,37.836666666666666,47.39666666666667,91.22333333333334,67.02833333333334,81.33666666666666,7.098333333333334,295.22666666666663,170.45666666666668,299.43,135.44833333333335,65.70333333333333,39.015,54.72166666666667,90.50127828075397,74.66901870039689,80.8006211516132,6.615080109126978,292.7896313492067,169.9455250000002,238.20379089285765,122.36748028273801,68.53708971814868,39.75182604020976,56.458936200212314,93.14539375000018,79.73882886780757,88.07705662039399,7.293377500000009,299.73517063492045,175.40411250000022,244.35526633928615,150.39206635912723,71.81534410287203,40.27209252343395,65.35676778174599,88.74365003968224,61.93706453373011,67.94954290821744,6.420454642857152,290.6455515873016,167.6731781249999,236.66668178571447,114.15653172619055,62.720587346078354,37.62367775022448,47.75982332589284,91.80167312500016,67.90033170634933,77.19961811431632,7.056421071428573,297.459801190476,172.02963229166645,240.16627687499974,138.04556629960308,67.40173636408724,38.65301123263883,55.585447313988105
2021-08-01,Region XII,86.11500000000001,64.94666666666667,79.92666666666666,6.461666666666666,245.41666666666666,176.37333333333333,271.89166666666665,123.80666666666667,68.665,36.4,52.419999999999995,87.55666666666667,70.41666666666667,92.935,6.733333333333333,247.61833333333334,181.84333333333333,275.01,128.02666666666667,69.45333333333333,37.735,55.001666666666665,83.50333333333333,59.879999999999995,76.55833333333334,6.43,236.72166666666666,174.66333333333333,263.1983333333333,105.33999999999999,63.08833333333333,35.985,43.805,85.40499999999999,65.53,85.17333333333333,6.625,240.32000000000002,178.68666666666664,268.805,114.51833333333333,66.25666666666667,36.919999999999995,49.221666666666664,85.22016024954735,73.95275977685031,90.88937390817895,6.280115946428575,240.04795575396827,170.1656093750001,237.69922883928615,117.32388357142864,70.0273526012398,36.73114707900789,53.598182531569066,87.3216318801865,77.89875464869034,102.31836793650791,6.849627857142861,244.59994702380962,176.2814937500003,244.43186410714318,125.79858286706366,72.40724567886555,38.359107318241584,56.781009103955064,83.30429985394234,60.65682420138888,76.96230940476185,6.232193005952388,236.71403809523804,170.01044791666672,236.62404330357168,107.06369478174604,63.38446931215036,35.333477799364715,45.304502194940504,85.8750341491964,65.84075330120949,86.12955810267857,6.627959464285698,239.87147619047596,173.8820124999998,240.2310964285711,118.46687304563493,66.3253174388228,37.14882977430544,51.25574344718215
2021-08-01,Region XIII,97.05428571428571,87.22142857142856,86.48142857142857,7.112857142857143,300.29285714285714,169.4842857142857,280.99,133.42000000000002,76.57428571428571,37.51428571428572,63.32714285714286,97.76428571428572,87.97857142857143,90.47857142857143,7.4314285714285715,304.44714285714286,174.34428571428572,287.94571428571425,141.81,77.81857142857143,37.99571428571429,69.76142857142857,92.85714285714286,76.47142857142856,79.89999999999999,7.068571428571429,293.7885714285714,166.7242857142857,278.6114285714286,124.00714285714285,70.23428571428572,36.70285714285715,59.88142857142857,94.68142857142857,81.27857142857144,85.01857142857143,7.292857142857143,298.4742857142857,171.20714285714286,283.4342857142857,132.90857142857143,73.77,37.35,64.92571428571429,92.29541749999964,90.95356271825398,89.86719082341273,6.753440476190468,294.3744257936514,170.32056250000022,238.2573058928578,123.41735990079366,77.91188365419767,36.856094201000175,59.50998496527784,96.87357187499981,86.32554679563502,95.17003573412688,7.385435982142873,301.2275174603173,175.7945510416668,244.09018116071468,149.1026503174606,81.5998527777777,39.03374012636643,68.53675568452378,89.76811937499966,69.38211307539675,77.0015834623016,6.6148494642857125,293.3544297619048,169.38112604166662,236.37803419642867,116.81313248015871,68.48888367960778,36.27586989920297,50.413539047619004,95.08283437500003,76.70068842261898,82.77083633928565,7.17982571428572,298.739186111111,172.89554062499982,239.90409758928539,136.48475510912678,72.85988517857149,37.33039334137884,60.37820018353181
2021-09-01,Autonomous region in Muslim Mindanao,92.86,90.92999999999999,88.21285714285715,7.864285714285714,245.5442857142857,175.0742857142857,261.8885714285714,137.19857142857143,77.40857142857143,38.121428571428574,67.27142857142857,93.78999999999999,96.90714285714286,97.26857142857143,8.222857142857142,250.53428571428572,178.07142857142858,265.23857142857145,142.87142857142857,77.67285714285715,39.048571428571435,75.45571428571428,91.14571428571428,86.26142857142857,85.75428571428571,7.79,242.17142857142858,173.00571428571428,258.0442857142857,129.37571428571428,71.33857142857143,37.73571428571428,61.59142857142857,92.55,91.58428571428571,92.05999999999999,8.082857142857142,246.52571428571426,175.62714285714284,261.59285714285716,136.12285714285716,74.27714285714286,38.46714285714285,68.87,90.52356158356861,101.36544739087297,107.16248717261934,6.824629732142849,246.3772427579366,170.84068020833365,238.09961303571475,129.17646808531742,78.6045551400694,38.18699241071423,61.06324808035714,93.46538291666671,106.88418946428573,111.84853534722247,7.564372142857154,251.71336746031716,176.33707708333364,243.71511312500016,151.2318618154765,81.2354206051587,40.27669592580786,77.29083816468264,89.3754687315701,77.90347616071428,81.71283066468263,6.927658125000002,240.73363749999967,170.23052187499997,236.2175559821428,119.29456207341272,68.77423962114632,36.99550499780665,56.32102649489805,92.3646424999999,93.49997351190487,90.92618633928579,7.659021339285715,246.36558263888912,174.02614583333315,239.81204901785674,137.8489189781745,73.44010092120186,38.01709767981142,66.51749008928572
2021-09-01,Cordillera Administrative region,105.935,66.035,75.21125,6.6975,308.08,179.815,309.17125,130.7975,66.03625,37.77875,38.505,106.62,87.4475,90.25125,6.9825,315.1275,181.42,312.24875,136.90875,68.02250000000001,38.38125,53.28125,103.95,60.19625,68.37125,6.68125,305.59375,175.175,303.18875,121.985,60.80125,37.08,32.8925,105.1975,74.3825,81.0125,6.88125,311.12,177.81375,307.1725,129.37,64.4125,37.735,43.1325,98.98982500000002,77.04725925347226,83.6632289384921,6.3859475347222165,294.0330710317467,172.3547375000002,239.7066197321432,120.32533294642852,64.60624887912236,38.04184702943607,50.06690779773653,101.1355531249999,83.22586030753982,90.29052020833336,7.106804910714288,304.2093583333333,176.64218333333335,245.44501348214337,138.89588022817443,67.86459829428209,38.97668478653402,54.52365074673766,99.12307812499995,63.36040830924035,66.87089448832141,6.321394464285723,293.6119373015874,171.23754062500004,237.5162676785718,112.12205724206349,58.927188394439156,36.60862006632229,35.02034746031749,100.37419687499985,72.28810774801585,77.30793270929667,6.939016339285714,301.7291119047615,174.4236635416663,241.38102651785692,130.49344444444407,63.0173755480174,37.505309572137115,41.64347992559537
2021-09-01,Market Average,95.0,93.75,81.25,6.75,247.73,178.75,231.25,120.0,65.55,37.67,52.5,97.12,106.9,141.28,6.84,266.64,181.06,237.02,124.83,68.3,38.2,59.46,93.33,76.36,81.25,6.71,247.73,177.35,231.25,111.64,61.45,37.3,38.33,95.23,91.63,123.22,6.77,263.55,179.2,235.0,118.24,64.87,37.75,48.9,94.90386874999986,89.71298637896817,117.09764611111103,6.340720533234128,260.4718189236114,172.1506135416668,237.4947452678574,126.22435780753969,64.83635961204715,38.53458303668157,54.23453752995732,96.99483749999996,109.20508630952385,143.99680133928538,7.078755446428574,268.14703355654746,176.4177458333335,242.3378660714287,126.61907289965986,66.66761480158723,39.25234103985988,61.322391045386915,94.07561249999995,73.81963387896825,96.69844319444435,6.270941071428582,259.29892103174654,170.88655729166675,236.42740660714284,106.28745860119051,58.395130787643275,36.732932531579216,44.67095392857134,95.22610937500019,95.6639252976192,114.56571614087333,6.75698901785715,263.9778932043648,174.1782624999997,239.6214757142854,119.51151747023812,62.25278699404744,37.51438845589817,52.32972328869054
2021-09-01,National Capital region,99.09,77.36,89.75,6.16,367.64,153.17,338.03,132.12,78.54,38.21,59.92,100.28,101.0,91.96,6.25,372.79,161.94,338.03,132.12,80.18,38.31,85.03,98.63,77.36,69.1,6.05,367.64,153.17,319.8,110.19,70.4,37.89,59.78,99.45,89.38,80.53,6.15,370.62,157.64,326.26,120.58,75.29,38.1,72.4,99.13461249999992,107.66529123015852,99.90646592261913,6.150698986111115,294.1131456349214,154.2738974944727,238.46721544642926,118.72154834821424,78.42788364798264,37.942571184089715,58.26756732142853,100.81103437499992,116.71562684523822,106.17209827380971,6.306435684523809,304.590951190476,158.9075191666668,244.01667000000037,130.5562457440474,79.19300003968233,40.06600560141593,87.4858964285715,99.08266875,78.7028582440476,77.17158590277776,5.960444438244048,293.9228253968257,152.77025678996606,236.62822749999998,108.68408238095225,68.03686861795055,36.7173394192633,58.68649883928569,100.31191249999985,95.44711651785714,84.48949805555553,6.115849444444449,302.29003293650754,156.92473779761923,240.0736162499999,121.4605641071428,71.4366775258643,37.51935347123017,79.85349364087301
2021-09-01,Region I,99.32666666666667,88.76333333333334,96.46833333333332,6.505,290.52833333333336,166.11,299.06666666666666,122.42333333333333,65.55666666666667,36.57833333333333,42.97333333333333,100.985,115.71999999999998,119.61833333333334,6.8999999999999995,293.8633333333333,172.30999999999997,310.8566666666666,126.42,68.08833333333332,37.376666666666665,63.546666666666674,97.81,82.35833333333333,92.30833333333334,6.483333333333333,285.1383333333333,165.17833333333334,297.5233333333333,111.55166666666666,60.60333333333333,36.12,41.218333333333334,99.33333333333333,99.41166666666668,107.485,6.781666666666666,289.62333333333333,169.43,306.5283333333333,118.97500000000001,64.27166666666666,36.775,53.83166666666667,98.2664125,94.36487115079359,109.78330040922621,6.351362053571428,290.2158253968256,169.71070625000004,239.73687642857195,110.73385350198404,64.56078432930622,36.122550149387784,56.502916115169576,100.86004062499987,117.27499807539691,121.4323709722223,7.072804821428569,295.8805369047614,172.860644791667,245.97050839285757,122.95673489949453,67.84575708333332,38.35126796319032,63.70043093253978,98.62912499999995,76.00768921626985,91.81586285714286,6.304389285714299,287.0699646825397,166.3853187500003,238.05444205357176,104.59188470641462,59.207417819636184,35.2056759157442,45.78406744543647,100.1478187499999,94.408715029762,104.74897679563496,6.888138750000007,291.10848968253947,169.41466041666618,241.94638758928565,115.02608440018832,62.80727457815719,37.17169609374991,54.15867896825395
2021-09-01,Region II,104.652,84.27799999999999,78.22999999999999,6.3260000000000005,301.036,163.322,325.62,114.976,64.58200000000001,34.948,44.81,107.87,111.816,106.85799999999999,6.581999999999999,305.38800000000003,168.708,337.03000000000003,119.36800000000001,67.774,35.42,65.72,103.44800000000001,73.854,76.202,6.316,299.066,161.85999999999999,322.034,101.51599999999999,60.71,34.47,38.092,105.924,92.76,93.614,6.478,302.452,165.528,329.644,109.704,64.244,34.922000000000004,53.826,99.02771250000002,94.14365633928563,103.95325264682546,6.327361444444442,292.96907182539724,166.80671592261925,239.82591571428608,107.36789416208246,64.06164969888302,35.169537282038306,56.46347661120133,101.3450031249998,115.40150608134924,115.53679967261925,6.704234791666662,301.997634126984,167.8919000000003,246.23474883928608,115.65423960813484,67.25111894722403,36.24631780142158,62.55217879960318,99.40896875000003,74.65630242063492,78.15112082341275,6.265441607142861,292.3436535714285,163.517538690476,238.18984241071436,98.34301129142618,58.79935334609208,33.73213792757506,45.578080272817424,100.6247656249999,93.06183720238108,89.73407475694445,6.573236755952365,299.6334833333329,165.42368229166658,242.55341839285714,107.56261579365093,62.535692529546125,34.96602061996238,53.40270838293655
2021-09-01,Region III,98.19666666666666,100.33333333333333,91.45666666666666,6.527777777777778,321.3233333333333,145.28555555555556,310.5733333333333,121.28999999999999,70.19666666666666,36.33111111111111,51.58111111111111,100.95777777777778,107.00999999999999,120.55555555555556,6.663333333333333,324.50777777777773,151.15333333333334,337.1122222222223,124.80222222222223,73.02777777777777,37.062222222222225,69.22111111111111,97.09444444444445,71.73,87.97111111111111,6.397777777777778,312.95222222222225,144.04222222222222,305.47222222222223,105.12777777777778,64.58555555555556,35.94888888888889,44.02777777777778,99.33,84.87666666666667,109.72222222222223,6.522222222222222,318.3755555555556,148.35666666666668,327.65666666666664,114.36,68.72222222222223,36.54555555555556,57.44888888888889,98.69345312499999,98.9370618353174,109.25923693452378,6.303398690476192,293.90603730158784,148.5720386025645,239.8979248214292,109.2106613330946,71.56460812005076,35.716889853863805,58.096467464375976,101.15976249999981,107.00049234623035,122.30091286706349,6.699938938492062,304.26664285714264,151.43540930810676,245.0754644642861,119.97873264895978,73.09061691368429,37.85766903159363,69.8496448710318,98.96308124999995,69.03750687251978,92.49553893849199,6.22856636904763,294.09064603174613,145.11775683531724,237.2173511607145,104.11280145053864,64.17278037229657,34.91579823492453,48.764814241071406,100.32784062499987,82.78721184523805,104.53735339285714,6.570959613095219,301.9582527777774,148.92730059523794,240.95741419642857,112.51931286248978,68.14385034947674,36.51839930307543,58.54680344345233
2021-09-01,Region IV-A,98.07714285714285,112.15714285714286,105.74428571428572,6.534285714285715,344.57,162.36285714285714,345.9785714285714,132.2257142857143,80.15285714285713,37.39142857142857,65.18714285714286,100.95428571428572,139.73714285714286,144.97714285714284,6.925714285714286,350.3614285714285,169.60714285714286,353.63,136.68857142857144,81.75714285714285,38.63142857142857,96.57571428571428,97.72285714285714,99.91428571428571,103.72428571428573,6.518571428571429,340.84285714285716,161.8542857142857,333.7628571428572,119.5,70.58571428571429,37.14,63.199999999999996,99.75142857142858,121.56142857142856,130.1342857142857,6.817142857142857,345.4757142857143,166.33571428571426,342.39,127.79857142857142,75.57142857142857,38.02428571428572,83.01714285714286,98.79421874999997,114.02763554563491,136.84419300595243,6.351631130952377,294.61689404761984,169.72892187500005,238.57964008928636,120.54609846726191,78.82301784099735,38.353949094121965,57.133145833333316,100.92834999999994,146.63790562499938,161.50931309523781,7.118589821428572,304.8872999999998,171.20656145833343,244.60761919642894,132.87760531745997,80.1314071924601,40.16367039372143,89.93793799603185,98.99042499999997,91.87633584325403,102.38219508928586,6.292466428571442,294.37383214285734,165.32981354166665,236.63663357142858,111.76833271825379,68.03216044843316,36.73172174812218,58.3468235119047,100.26865624999981,125.64625208333342,138.16682192460337,6.923164910714288,302.08983293650743,167.49240625,240.20686428571412,124.50548921626964,72.50590443452364,37.385239275793595,80.35066487103173
2021-09-01,Region IV-B,106.64999999999999,148.29714285714286,119.99000000000001,7.192857142857143,290.18,180.86714285714285,287.8328571428571,136.88285714285715,80.62428571428572,37.19857142857143,61.05285714285714,108.84142857142857,166.6357142857143,135.73714285714286,7.468571428571429,293.2914285714286,186.34857142857143,299.09714285714284,142.5157142857143,82.84857142857143,37.82142857142857,77.27571428571427,104.04714285714284,132.44857142857143,111.51857142857143,7.168571428571428,283.82714285714286,178.74,283.6014285714286,125.6557142857143,75.08428571428571,36.69571428571429,59.85285714285715,106.09857142857143,148.52428571428572,124.22285714285714,7.359999999999999,288.0414285714286,183.00571428571428,292.5885714285714,134.08714285714285,78.96571428571428,37.25857142857143,69.13285714285713,98.97756249999996,112.49591991071422,126.6565141666667,6.764971696428564,286.2749547619049,171.79334687500003,238.48057080357205,122.61753133928578,82.85792468750002,37.6654392097998,54.106118338293626,101.28719062499995,148.6042078571422,145.87181930555542,7.382504196428585,292.43777063492035,176.43350729166676,244.54595223214324,145.4106701488095,86.57228696428578,39.14082497252134,73.8240680059524,99.25771562499993,96.55333999999999,102.20072794642867,6.640799107142855,282.9983107142858,171.16493124999997,236.6890904464287,116.64869515873012,69.84216370757733,36.02273417221668,53.16614336309524,100.54961874999985,129.54221473214287,126.39902560515888,7.214270625000006,287.25453928571415,174.253445833333,240.2931368749998,135.50679341269796,75.24870932539685,37.27827503113068,64.68181062500001
